Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,196.45307424056233,1,0,90,54,36,0.6,0.4,68,22,0.7555555555555555,0.24444444444444444,41,27,13,9,0.7555555555555555,0.82,0.675,0.7475,"[[27, 13], [9, 41]]"
V,120,194.9600067138672,192.802001953125,-1.2068961255778887,0,UP,DW,-1.2068961255778887,195.24617811498445,2,0,91,55,36,0.6043956043956044,0.3956043956043956,68,23,0.7472527472527473,0.25274725274725274,41,27,14,9,0.7472527472527473,0.82,0.6585365853658537,0.7392682926829268,"[[27, 14], [9, 41]]"
V,121,197.97000122070312,191.84200134277344,-3.195418417004502,1,DW,DW,3.195418417004502,198.44159653198895,0,1,92,55,37,0.5978260869565217,0.40217391304347827,69,23,0.75,0.25,41,28,14,9,0.75,0.82,0.6666666666666666,0.7433333333333333,"[[28, 14], [9, 41]]"
V,122,191.41000366210935,192.31600036621091,0.37332777115500104,0,UP,UP,0.37332777115500104,198.81492430314395,1,0,93,56,37,0.6021505376344086,0.3978494623655914,70,23,0.7526881720430108,0.24731182795698925,42,28,14,9,0.7526881720430108,0.8235294117647058,0.6666666666666666,0.7450980392156863,"[[28, 14], [9, 42]]"
V,123,193.97999572753903,192.65400085449215,-0.7835729983772914,0,UP,DW,-0.7835729983772914,198.03135130476667,2,0,94,57,37,0.6063829787234043,0.39361702127659576,70,24,0.7446808510638298,0.2553191489361702,42,28,15,9,0.7446808510638298,0.8235294117647058,0.6511627906976745,0.7373461012311902,"[[28, 15], [9, 42]]"
V,124,189.2700042724609,194.3519989013672,2.5850502003426445,0,UP,UP,2.5850502003426445,200.6164015051093,3,0,95,58,37,0.6105263157894737,0.3894736842105263,71,24,0.7473684210526316,0.25263157894736843,43,28,15,9,0.7473684210526316,0.8269230769230769,0.6511627906976745,0.7390429338103757,"[[28, 15], [9, 43]]"
V,125,191.3800048828125,194.91599731445316,1.7476289797389368,0,UP,UP,1.7476289797389368,202.36403048484826,4,0,96,59,37,0.6145833333333334,0.3854166666666667,72,24,0.75,0.25,44,28,15,9,0.75,0.8301886792452831,0.6511627906976745,0.7406757349714788,"[[28, 15], [9, 44]]"
V,126,193.1699981689453,195.2959991455078,1.0005854929413553,0,UP,UP,1.0005854929413553,203.3646159777896,5,0,97,60,37,0.6185567010309279,0.38144329896907214,73,24,0.7525773195876289,0.24742268041237114,45,28,15,9,0.7525773195876289,0.8333333333333334,0.6511627906976745,0.7422480620155039,"[[28, 15], [9, 45]]"
V,127,193.77999877929688,194.98200073242188,0.5202920635240635,0,UP,UP,0.5202920635240635,203.88490804131368,6,0,98,61,37,0.6224489795918368,0.37755102040816324,74,24,0.7551020408163265,0.24489795918367346,46,28,15,9,0.7551020408163265,0.8363636363636363,0.6511627906976745,0.7437632135306553,"[[28, 15], [9, 46]]"
V,128,195.6699981689453,194.3580017089844,-0.7705148833436049,0,UP,DW,-0.7705148833436049,203.11439315797008,7,0,99,62,37,0.6262626262626263,0.37373737373737376,74,25,0.7474747474747475,0.25252525252525254,46,28,16,9,0.7474747474747475,0.8363636363636363,0.6363636363636364,0.7363636363636363,"[[28, 16], [9, 46]]"
V,129,197.75999450683597,192.61000366210936,-2.704162109515307,1,DW,DW,2.704162109515307,205.81855526748538,0,1,100,62,38,0.62,0.38,75,25,0.75,0.25,46,29,16,9,0.75,0.8363636363636363,0.6444444444444445,0.7404040404040404,"[[29, 16], [9, 46]]"
V,130,194.1999969482422,192.43600463867188,-1.0083379697685826,0,UP,DW,-1.0083379697685826,204.8102172977168,1,0,101,63,38,0.6237623762376238,0.37623762376237624,75,26,0.7425742574257426,0.25742574257425743,46,29,17,9,0.7425742574257426,0.8363636363636363,0.6304347826086957,0.733399209486166,"[[29, 17], [9, 46]]"
V,131,195.07000732421875,192.73200378417968,-1.2985458821217748,0,UP,DW,-1.2985458821217748,203.51167141559503,2,0,102,64,38,0.6274509803921569,0.37254901960784315,75,27,0.7352941176470589,0.2647058823529412,46,29,18,9,0.7352941176470589,0.8363636363636363,0.6170212765957447,0.7266924564796905,"[[29, 18], [9, 46]]"
V,132,192.2100067138672,192.99000244140623,0.3058039125404183,1,DW,UP,-0.3058039125404183,203.2058675030546,0,1,103,64,39,0.6213592233009708,0.3786407766990291,75,28,0.7281553398058253,0.27184466019417475,46,29,18,10,0.7281553398058253,0.8214285714285714,0.6170212765957447,0.719224924012158,"[[29, 18], [10, 46]]"
V,133,192.5500030517578,193.4980010986328,0.39233862988834967,0,UP,UP,0.39233862988834967,203.59820613294295,1,0,104,65,39,0.625,0.375,76,28,0.7307692307692307,0.2692307692307692,47,29,18,10,0.7307692307692307,0.8245614035087719,0.6170212765957447,0.7207913400522583,"[[29, 18], [10, 47]]"
V,134,189.0200042724609,195.38800048828125,3.2689535879182556,0,UP,UP,3.2689535879182556,206.8671597208612,2,0,105,66,39,0.6285714285714286,0.37142857142857144,77,28,0.7333333333333333,0.26666666666666666,48,29,18,10,0.7333333333333333,0.8275862068965517,0.6170212765957447,0.7223037417461482,"[[29, 18], [10, 48]]"
V,135,193.3300018310547,196.0179992675781,1.2903674603346833,0,UP,UP,1.2903674603346833,208.1575271811959,3,0,106,67,39,0.6320754716981132,0.36792452830188677,78,28,0.7358490566037735,0.2641509433962264,49,29,18,10,0.7358490566037735,0.8305084745762712,0.6170212765957447,0.723764875586008,"[[29, 18], [10, 49]]"
V,136,196.5500030517578,196.4799987792969,-0.1356165206685418,1,DW,DW,0.1356165206685418,208.29314370186444,0,1,107,67,40,0.6261682242990654,0.37383177570093457,79,28,0.7383177570093458,0.2616822429906542,49,30,18,10,0.7383177570093458,0.8305084745762712,0.625,0.7277542372881356,"[[30, 18], [10, 49]]"
V,137,193.5,197.26599731445316,1.846251842094641,0,UP,UP,1.846251842094641,210.13939554395907,1,0,108,68,40,0.6296296296296297,0.37037037037037035,80,28,0.7407407407407407,0.25925925925925924,50,30,18,10,0.7407407407407407,0.8333333333333334,0.625,0.7291666666666667,"[[30, 18], [10, 50]]"
V,138,195.08999633789065,197.2779968261719,1.0215339224732483,0,UP,UP,1.0215339224732483,211.16092946643232,2,0,109,69,40,0.6330275229357798,0.3669724770642202,81,28,0.7431192660550459,0.25688073394495414,51,30,18,10,0.7431192660550459,0.8360655737704918,0.625,0.7305327868852459,"[[30, 18], [10, 51]]"
V,139,198.47000122070312,196.96599731445312,-0.857799111704302,1,DW,DW,0.857799111704302,212.01872857813663,0,1,110,69,41,0.6272727272727273,0.37272727272727274,82,28,0.7454545454545455,0.2545454545454545,51,31,18,10,0.7454545454545455,0.8360655737704918,0.6326530612244898,0.7343593174974908,"[[31, 18], [10, 51]]"
V,140,196.47999572753903,197.0179992675781,0.1738210259252612,1,DW,UP,-0.1738210259252612,211.84490755221137,0,2,111,69,42,0.6216216216216216,0.3783783783783784,82,29,0.7387387387387387,0.26126126126126126,51,31,18,11,0.7387387387387387,0.8225806451612904,0.6326530612244898,0.7276168531928902,"[[31, 18], [11, 51]]"
V,141,198.8600006103516,196.96199951171877,-1.0544408593017065,1,DW,DW,1.0544408593017065,212.89934841151307,0,3,112,69,43,0.6160714285714286,0.38392857142857145,83,29,0.7410714285714286,0.25892857142857145,51,32,18,11,0.7410714285714286,0.8225806451612904,0.64,0.7312903225806452,"[[32, 18], [11, 51]]"
V,142,197.42999267578125,196.28800048828128,-0.6784289266400214,1,DW,DW,0.6784289266400214,213.57777733815308,0,4,113,69,44,0.6106194690265486,0.3893805309734513,84,29,0.7433628318584071,0.25663716814159293,51,33,18,11,0.7433628318584071,0.8225806451612904,0.6470588235294118,0.7348197343453511,"[[33, 18], [11, 51]]"
V,143,195.1499938964844,195.33800048828124,-0.0036604674983541086,0,UP,DW,-0.0036604674983541086,213.57411687065473,1,0,114,70,44,0.6140350877192983,0.38596491228070173,84,30,0.7368421052631579,0.2631578947368421,51,33,19,11,0.7368421052631579,0.8225806451612904,0.6346153846153846,0.7285980148883375,"[[33, 19], [11, 51]]"
V,144,196.91000366210935,194.09400024414063,-1.5300966764496673,0,UP,DW,-1.5300966764496673,212.04402019420507,2,0,115,71,44,0.6173913043478261,0.3826086956521739,84,31,0.7304347826086957,0.26956521739130435,51,33,20,11,0.7304347826086957,0.8225806451612904,0.6226415094339622,0.7226110772976263,"[[33, 20], [11, 51]]"
V,145,196.7400054931641,193.2039978027344,-1.89729978230206,0,UP,DW,-1.89729978230206,210.146720411903,3,0,116,72,44,0.6206896551724138,0.3793103448275862,84,32,0.7241379310344828,0.27586206896551724,51,33,21,11,0.7241379310344828,0.8225806451612904,0.6111111111111112,0.7168458781362008,"[[33, 21], [11, 51]]"
V,146,198.5800018310547,192.70799865722657,-3.056996233096939,1,DW,DW,3.056996233096939,213.20371664499993,0,1,117,72,45,0.6153846153846154,0.38461538461538464,85,32,0.7264957264957265,0.27350427350427353,51,34,21,11,0.7264957264957265,0.8225806451612904,0.6181818181818182,0.7203812316715543,"[[34, 21], [11, 51]]"
V,147,194.05999755859372,193.65,-0.31127360803452087,0,UP,DW,-0.31127360803452087,212.8924430369654,1,0,118,73,45,0.6186440677966102,0.3813559322033898,85,33,0.7203389830508474,0.2796610169491525,51,34,22,11,0.7203389830508474,0.8225806451612904,0.6071428571428571,0.7148617511520737,"[[34, 22], [11, 51]]"
V,148,190.3999938964844,194.84200134277344,2.232987178930307,0,UP,UP,2.232987178930307,215.1254302158957,2,0,119,74,45,0.6218487394957983,0.37815126050420167,86,33,0.7226890756302521,0.2773109243697479,52,34,22,11,0.7226890756302521,0.8253968253968254,0.6071428571428571,0.7162698412698412,"[[34, 22], [11, 52]]"
V,149,190.69000244140625,196.06199951171877,2.717136190431984,1,DW,UP,-2.717136190431984,212.40829402546373,0,1,120,74,46,0.6166666666666667,0.38333333333333336,86,34,0.7166666666666667,0.2833333333333333,52,34,22,12,0.7166666666666667,0.8125,0.6071428571428571,0.7098214285714286,"[[34, 22], [12, 52]]"
V,150,192.2899932861328,197.1580017089844,2.4315973752247437,1,DW,UP,-2.4315973752247437,209.97669665023898,0,2,121,74,47,0.6115702479338843,0.3884297520661157,86,35,0.7107438016528925,0.2892561983471074,52,34,22,13,0.7107438016528925,0.8,0.6071428571428571,0.7035714285714285,"[[34, 22], [13, 52]]"
V,151,196.1000061035156,197.68600158691407,0.7087687068001655,0,UP,UP,0.7087687068001655,210.68546535703913,1,0,122,75,47,0.6147540983606558,0.38524590163934425,87,35,0.7131147540983607,0.28688524590163933,53,34,22,13,0.7131147540983607,0.803030303030303,0.6071428571428571,0.70508658008658,"[[34, 22], [13, 53]]"
V,152,198.7700042724609,197.4480010986328,-0.7650918878162425,1,DW,DW,0.7650918878162425,211.4505572448554,0,1,123,75,48,0.6097560975609756,0.3902439024390244,88,35,0.7154471544715447,0.2845528455284553,53,35,22,13,0.7154471544715447,0.803030303030303,0.6140350877192983,0.7085326953748006,"[[35, 22], [13, 53]]"
V,153,196.3600006103516,197.50400085449215,0.48260350406634966,1,DW,UP,-0.48260350406634966,210.96795374078903,0,2,124,75,49,0.6048387096774194,0.3951612903225806,88,36,0.7096774193548387,0.2903225806451613,53,35,22,14,0.7096774193548387,0.7910447761194029,0.6140350877192983,0.7025399319193506,"[[35, 22], [14, 53]]"
V,154,196.7899932861328,198.03200073242184,0.5311334359787143,1,DW,UP,-0.5311334359787143,210.4368203048103,0,3,125,75,50,0.6,0.4,88,37,0.704,0.296,53,35,22,15,0.704,0.7794117647058824,0.6140350877192983,0.6967234262125903,"[[35, 22], [15, 53]]"
V,155,197.7700042724609,198.27999877929688,0.15787252658059078,1,DW,UP,-0.15787252658059078,210.2789477782297,0,4,126,75,51,0.5952380952380952,0.40476190476190477,88,38,0.6984126984126984,0.30158730158730157,53,35,22,16,0.6984126984126984,0.7681159420289855,0.6140350877192983,0.6910755148741419,"[[35, 22], [16, 53]]"
V,156,198.7400054931641,198.7299987792969,-0.1050350777853546,1,DW,DW,0.1050350777853546,210.38398285601505,0,5,127,75,52,0.5905511811023622,0.4094488188976378,89,38,0.7007874015748031,0.2992125984251969,53,36,22,16,0.7007874015748031,0.7681159420289855,0.6206896551724138,0.6944027986006996,"[[36, 22], [16, 53]]"
V,157,197.5800018310547,200.0439971923828,1.147087427114727,1,DW,UP,-1.147087427114727,209.2368954289003,0,6,128,75,53,0.5859375,0.4140625,89,39,0.6953125,0.3046875,53,36,22,17,0.6953125,0.7571428571428571,0.6206896551724138,0.6889162561576354,"[[36, 22], [17, 53]]"
V,158,196.63999938964844,201.54199829101563,2.3928798395964828,0,UP,UP,2.3928798395964828,211.6297752684968,1,0,129,76,53,0.5891472868217055,0.4108527131782946,90,39,0.6976744186046512,0.3023255813953488,54,36,22,17,0.6976744186046512,0.7605633802816901,0.6206896551724138,0.690626517727052,"[[36, 22], [17, 54]]"
V,159,199.42999267578125,202.9380004882813,1.6590171696004998,0,UP,UP,1.6590171696004998,213.2887924380973,2,0,130,77,53,0.5923076923076923,0.4076923076923077,91,39,0.7,0.3,55,36,22,17,0.7,0.7638888888888888,0.6206896551724138,0.6922892720306513,"[[36, 22], [17, 55]]"
V,160,199.00999450683597,204.7560028076172,2.7872963466083016,0,UP,UP,2.7872963466083016,216.0760887847056,3,0,131,78,53,0.5954198473282443,0.40458015267175573,92,39,0.7022900763358778,0.29770992366412213,56,36,22,17,0.7022900763358778,0.7671232876712328,0.6206896551724138,0.6939064714218233,"[[36, 22], [17, 56]]"
V,161,200.9900054931641,206.6100006103516,2.696156507084947,0,UP,UP,2.696156507084947,218.77224529179054,4,0,132,79,53,0.5984848484848485,0.4015151515151515,93,39,0.7045454545454546,0.29545454545454547,57,36,22,17,0.7045454545454546,0.7702702702702703,0.6206896551724138,0.695479962721342,"[[36, 22], [17, 57]]"
V,162,204.1499938964844,207.98600158691409,1.7790143546978283,0,UP,UP,1.7790143546978283,220.55125964648838,5,0,133,80,53,0.6015037593984962,0.39849624060150374,94,39,0.706766917293233,0.2932330827067669,58,36,22,17,0.706766917293233,0.7733333333333333,0.6206896551724138,0.6970114942528736,"[[36, 22], [17, 58]]"
V,163,204.1300048828125,210.302001953125,2.9235619079398623,0,UP,UP,2.9235619079398623,223.47482155442825,6,0,134,81,53,0.6044776119402985,0.39552238805970147,95,39,0.7089552238805971,0.291044776119403,59,36,22,17,0.7089552238805971,0.7763157894736842,0.6206896551724138,0.698502722323049,"[[36, 22], [17, 59]]"
V,164,206.41000366210935,211.41800231933595,2.3262383452231234,1,DW,UP,-2.3262383452231234,221.14858320920513,0,1,135,81,54,0.6,0.4,95,40,0.7037037037037037,0.2962962962962963,59,36,22,18,0.7037037037037037,0.7662337662337663,0.6206896551724138,0.69346171070309,"[[36, 22], [18, 59]]"
V,165,208.1000061035156,212.46800231933597,1.9989889897684727,1,DW,UP,-1.9989889897684727,219.14959421943666,0,2,136,81,55,0.5955882352941176,0.40441176470588236,95,41,0.6985294117647058,0.3014705882352941,59,36,22,19,0.6985294117647058,0.7564102564102564,0.6206896551724138,0.688549955791335,"[[36, 22], [19, 59]]"
V,166,210.25999450683597,213.71200256347657,1.5417807223562945,0,UP,UP,1.5417807223562945,220.69137494179296,1,0,137,82,55,0.5985401459854015,0.40145985401459855,96,41,0.7007299270072993,0.29927007299270075,60,36,22,19,0.7007299270072993,0.759493670886076,0.6206896551724138,0.6900916630292449,"[[36, 22], [19, 60]]"
V,167,211.02999877929688,213.29800415039065,0.9747312629545696,1,DW,UP,-0.9747312629545696,219.71664367883838,0,1,138,82,56,0.5942028985507246,0.4057971014492754,96,42,0.6956521739130435,0.30434782608695654,60,36,22,20,0.6956521739130435,0.75,0.6206896551724138,0.6853448275862069,"[[36, 22], [20, 60]]"
V,168,215.7100067138672,211.08800354003907,-2.242692981303861,1,DW,DW,2.242692981303861,221.95933666014224,0,2,139,82,57,0.5899280575539568,0.41007194244604317,97,42,0.697841726618705,0.302158273381295,60,37,22,20,0.697841726618705,0.75,0.6271186440677966,0.6885593220338984,"[[37, 22], [20, 60]]"
V,169,211.9900054931641,208.71400146484376,-1.6453577732115965,0,UP,DW,-1.6453577732115965,220.31397888693064,1,0,140,83,57,0.5928571428571429,0.40714285714285714,97,43,0.6928571428571428,0.30714285714285716,60,37,23,20,0.6928571428571428,0.75,0.6166666666666667,0.6833333333333333,"[[37, 23], [20, 60]]"
V,170,213.3500061035156,206.8559997558594,-3.143827589348838,1,DW,DW,3.143827589348838,223.45780647627947,0,1,141,83,58,0.5886524822695035,0.41134751773049644,98,43,0.6950354609929078,0.3049645390070922,60,38,23,20,0.6950354609929078,0.75,0.6229508196721312,0.6864754098360656,"[[38, 23], [20, 60]]"
V,171,216.47999572753903,203.8679992675781,-5.9259408300406475,1,DW,DW,5.9259408300406475,229.38374730632012,0,2,142,83,59,0.5845070422535211,0.4154929577464789,99,43,0.6971830985915493,0.3028169014084507,60,39,23,20,0.6971830985915493,0.75,0.6290322580645161,0.689516129032258,"[[39, 23], [20, 60]]"
V,172,208.9600067138672,202.21199645996091,-3.32933099018628,1,DW,DW,3.32933099018628,232.7130782965064,0,3,143,83,60,0.5804195804195804,0.4195804195804196,100,43,0.6993006993006993,0.3006993006993007,60,40,23,20,0.6993006993006993,0.75,0.6349206349206349,0.6924603174603174,"[[40, 23], [20, 60]]"
V,173,204.66000366210935,202.27599487304687,-1.2648630638150817,1,DW,DW,1.2648630638150817,233.9779413603215,0,4,144,83,61,0.5763888888888888,0.4236111111111111,101,43,0.7013888888888888,0.2986111111111111,60,41,23,20,0.7013888888888888,0.75,0.640625,0.6953125,"[[41, 23], [20, 60]]"
V,174,200.1199951171875,203.32999572753903,1.50403792158391,0,UP,UP,1.50403792158391,235.4819792819054,1,0,145,84,61,0.5793103448275863,0.4206896551724138,102,43,0.7034482758620689,0.296551724137931,61,41,23,20,0.7034482758620689,0.7530864197530864,0.640625,0.6968557098765432,"[[41, 23], [20, 61]]"
V,175,204.05999755859372,203.5439971923828,-0.35286698636893177,1,DW,DW,0.35286698636893177,235.83484626827433,0,1,146,84,62,0.5753424657534246,0.4246575342465753,103,43,0.7054794520547946,0.2945205479452055,61,42,23,20,0.7054794520547946,0.7530864197530864,0.6461538461538462,0.6996201329534664,"[[42, 23], [20, 61]]"
V,176,201.5399932861328,204.28999938964844,1.264496474707806,0,UP,UP,1.264496474707806,237.09934274298215,1,0,147,85,62,0.5782312925170068,0.4217687074829932,104,43,0.7074829931972789,0.2925170068027211,62,42,23,20,0.7074829931972789,0.7560975609756098,0.6461538461538462,0.701125703564728,"[[42, 23], [20, 62]]"
V,177,200.67999267578125,204.6760009765625,1.8912340276178947,0,UP,UP,1.8912340276178947,238.99057677060003,2,0,148,86,62,0.581081081081081,0.4189189189189189,105,43,0.7094594594594594,0.2905405405405405,63,42,23,20,0.7094594594594594,0.7590361445783133,0.6461538461538462,0.7025949953660797,"[[42, 23], [20, 63]]"
V,178,204.97999572753903,203.1700012207031,-0.9830103154269781,0,UP,DW,-0.9830103154269781,238.00756645517305,3,0,149,87,62,0.5838926174496645,0.4161073825503356,105,44,0.7046979865771812,0.2953020134228188,63,42,24,20,0.7046979865771812,0.7590361445783133,0.6363636363636364,0.6976998904709748,"[[42, 24], [20, 63]]"
V,179,205.38999938964844,202.2040008544922,-1.6511945784234796,1,DW,DW,1.6511945784234796,239.65876103359653,0,1,150,87,63,0.58,0.42,106,44,0.7066666666666667,0.29333333333333333,63,43,24,20,0.7066666666666667,0.7590361445783133,0.6417910447761194,0.7004135946772163,"[[43, 24], [20, 63]]"
V,180,205.1300048828125,200.2519989013672,-2.478007051787494,1,DW,DW,2.478007051787494,242.13676808538403,0,2,151,87,64,0.5761589403973509,0.423841059602649,107,44,0.7086092715231788,0.2913907284768212,63,44,24,20,0.7086092715231788,0.7590361445783133,0.6470588235294118,0.7030474840538625,"[[44, 24], [20, 63]]"
V,181,205.2700042724609,198.3019989013672,-3.494556060828498,1,DW,DW,3.494556060828498,245.63132414621253,0,3,152,87,65,0.5723684210526315,0.4276315789473684,108,44,0.7105263157894737,0.2894736842105263,63,45,24,20,0.7105263157894737,0.7590361445783133,0.6521739130434783,0.7056050288108957,"[[45, 24], [20, 63]]"
V,182,202.6100006103516,197.2299987792969,-2.7553486080883163,0,UP,DW,-2.7553486080883163,242.8759755381242,1,0,153,88,65,0.5751633986928104,0.42483660130718953,108,45,0.7058823529411765,0.29411764705882354,63,45,25,20,0.7058823529411765,0.7590361445783133,0.6428571428571429,0.7009466437177281,"[[45, 25], [20, 63]]"
V,183,197.4499969482422,197.8040008544922,0.07928787628332828,1,DW,UP,-0.07928787628332828,242.79668766184088,0,1,154,88,66,0.5714285714285714,0.42857142857142855,108,46,0.7012987012987013,0.2987012987012987,63,45,25,21,0.7012987012987013,0.75,0.6428571428571429,0.6964285714285714,"[[45, 25], [21, 63]]"
V,184,200.55999755859372,197.5800018310547,-1.5858375368041449,1,DW,DW,1.5858375368041449,244.38252519864503,0,2,155,88,67,0.567741935483871,0.432258064516129,109,46,0.7032258064516129,0.2967741935483871,63,46,25,21,0.7032258064516129,0.75,0.647887323943662,0.698943661971831,"[[46, 25], [21, 63]]"
V,185,195.3699951171875,198.5000030517578,1.502092446536045,0,UP,UP,1.502092446536045,245.88461764518107,1,0,156,89,67,0.5705128205128205,0.42948717948717946,110,46,0.7051282051282052,0.2948717948717949,64,46,25,21,0.7051282051282052,0.7529411764705882,0.647887323943662,0.7004142502071251,"[[46, 25], [21, 64]]"
V,186,195.5200042724609,200.06600341796877,2.2250813452176836,0,UP,UP,2.2250813452176836,248.10969899039875,2,0,157,90,67,0.5732484076433121,0.4267515923566879,111,46,0.7070063694267515,0.2929936305732484,65,46,25,21,0.7070063694267515,0.7558139534883721,0.647887323943662,0.701850638716017,"[[46, 25], [21, 65]]"
V,187,197.25,200.9080047607422,1.7545017798439484,0,UP,UP,1.7545017798439484,249.8642007702427,3,0,158,91,67,0.5759493670886076,0.4240506329113924,112,46,0.7088607594936709,0.2911392405063291,66,46,25,21,0.7088607594936709,0.7586206896551724,0.647887323943662,0.7032540067994172,"[[46, 25], [21, 66]]"
V,188,200.32000732421875,201.552001953125,0.5150132706975503,0,UP,UP,0.5150132706975503,250.37921404094024,4,0,159,92,67,0.5786163522012578,0.42138364779874216,113,46,0.710691823899371,0.2893081761006289,67,46,25,21,0.710691823899371,0.7613636363636364,0.647887323943662,0.7046254801536491,"[[46, 25], [21, 67]]"
V,189,199.44000244140625,201.75400085449215,1.060247886461874,1,DW,UP,-1.060247886461874,249.31896615447837,0,1,160,92,68,0.575,0.425,113,47,0.70625,0.29375,67,46,25,22,0.70625,0.7528089887640449,0.647887323943662,0.7003481563538534,"[[46, 25], [22, 67]]"
V,190,199.97000122070312,202.25400085449215,1.0421711355936052,0,UP,UP,1.0421711355936052,250.36113729007198,1,0,161,93,68,0.577639751552795,0.422360248447205,114,47,0.7080745341614907,0.2919254658385093,68,46,25,22,0.7080745341614907,0.7555555555555555,0.647887323943662,0.7017214397496088,"[[46, 25], [22, 68]]"
V,191,203.3500061035156,202.17999877929688,-0.6753662597006023,1,DW,DW,0.6753662597006023,251.0365035497726,0,1,162,93,69,0.5740740740740741,0.42592592592592593,115,47,0.7098765432098766,0.29012345679012347,68,47,25,22,0.7098765432098766,0.7555555555555555,0.6527777777777778,0.7041666666666666,"[[47, 25], [22, 68]]"
V,192,201.4600067138672,203.21599731445312,0.7716323548424964,0,UP,UP,0.7716323548424964,251.80813590461509,1,0,163,94,69,0.5766871165644172,0.4233128834355828,116,47,0.7116564417177914,0.2883435582822086,69,47,25,22,0.7116564417177914,0.7582417582417582,0.6527777777777778,0.705509768009768,"[[47, 25], [22, 69]]"
V,193,203.5399932861328,203.78799743652343,0.02184541543242259,1,DW,UP,-0.02184541543242259,251.78629048918268,0,1,164,94,70,0.573170731707317,0.4268292682926829,116,48,0.7073170731707317,0.2926829268292683,69,47,25,23,0.7073170731707317,0.75,0.6527777777777778,0.7013888888888888,"[[47, 25], [23, 69]]"
V,194,200.4499969482422,204.56199951171877,1.9513856952256794,0,UP,UP,1.9513856952256794,253.73767618440834,1,0,165,95,70,0.5757575757575758,0.42424242424242425,117,48,0.7090909090909091,0.2909090909090909,70,47,25,23,0.7090909090909091,0.7526881720430108,0.6527777777777778,0.7027329749103943,"[[47, 25], [23, 70]]"
V,195,202.47000122070312,204.50799865722652,0.9065676022305643,0,UP,UP,0.9065676022305643,254.6442437866389,2,0,166,96,70,0.5783132530120482,0.42168674698795183,118,48,0.7108433734939759,0.2891566265060241,71,47,25,23,0.7108433734939759,0.7553191489361702,0.6527777777777778,0.704048463356974,"[[47, 25], [23, 71]]"
V,196,202.97999572753903,203.8220001220703,0.3148213677477215,1,DW,UP,-0.3148213677477215,254.32942241889117,0,1,167,96,71,0.5748502994011976,0.4251497005988024,118,49,0.7065868263473054,0.2934131736526946,71,47,25,24,0.7065868263473054,0.7473684210526316,0.6527777777777778,0.7000730994152047,"[[47, 25], [24, 71]]"
V,197,206.63999938964844,202.5459991455078,-2.0812235076621466,0,UP,DW,-2.0812235076621466,252.24819891122903,1,0,168,97,71,0.5773809523809523,0.4226190476190476,118,50,0.7023809523809523,0.2976190476190476,71,47,26,24,0.7023809523809523,0.7473684210526316,0.6438356164383562,0.6956020187454939,"[[47, 26], [24, 71]]"
V,198,206.3999938964844,200.6600006103516,-2.881004581333261,1,DW,DW,2.881004581333261,255.12920349256228,0,1,169,97,72,0.5739644970414202,0.4260355029585799,119,50,0.7041420118343196,0.2958579881656805,71,48,26,24,0.7041420118343196,0.7473684210526316,0.6486486486486487,0.6980085348506402,"[[48, 26], [24, 71]]"
V,199,204.32000732421875,199.33599853515625,-2.5393150990611426,1,DW,DW,2.5393150990611426,257.6685185916234,0,2,170,97,73,0.5705882352941176,0.4294117647058823,120,50,0.7058823529411765,0.29411764705882354,71,49,26,24,0.7058823529411765,0.7473684210526316,0.6533333333333333,0.7003508771929825,"[[49, 26], [24, 71]]"
V,200,202.1999969482422,198.58199768066407,-1.8893171721976953,1,DW,DW,1.8893171721976953,259.5578357638211,0,3,171,97,74,0.5672514619883041,0.4327485380116959,121,50,0.7076023391812866,0.29239766081871343,71,50,26,24,0.7076023391812866,0.7473684210526316,0.6578947368421053,0.7026315789473685,"[[50, 26], [24, 71]]"
V,201,199.5500030517578,198.2699981689453,-0.7414456844084876,1,DW,DW,0.7414456844084876,260.2992814482296,0,4,172,97,75,0.563953488372093,0.436046511627907,122,50,0.7093023255813954,0.29069767441860467,71,51,26,24,0.7093023255813954,0.7473684210526316,0.6623376623376623,0.704853041695147,"[[51, 26], [24, 71]]"
V,202,200.25999450683597,197.8199981689453,-1.3184142638670298,1,DW,DW,1.3184142638670298,261.61769571209663,0,5,173,97,76,0.5606936416184971,0.4393063583815029,123,50,0.7109826589595376,0.28901734104046245,71,52,26,24,0.7109826589595376,0.7473684210526316,0.6666666666666666,0.7070175438596491,"[[52, 26], [24, 71]]"
V,203,196.97000122070312,197.03999938964844,-0.06446252296719751,1,DW,DW,0.06446252296719751,261.6821582350638,0,6,174,97,77,0.5574712643678161,0.4425287356321839,124,50,0.7126436781609196,0.28735632183908044,71,53,26,24,0.7126436781609196,0.7473684210526316,0.6708860759493671,0.7091272485009994,"[[53, 26], [24, 71]]"
V,204,197.6999969482422,195.5119995117188,-1.2067260851279877,0,UP,DW,-1.2067260851279877,260.47543214993584,1,0,175,98,77,0.56,0.44,124,51,0.7085714285714285,0.2914285714285714,71,53,27,24,0.7085714285714285,0.7473684210526316,0.6625,0.7049342105263158,"[[53, 27], [24, 71]]"
