Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,204,197.6999969482422,195.5119995117188,-1.2067260851279877,1,DW,DW,1.2067260851279877,236.77467236339615,0,7,175,105,70,0.6,0.4,125,50,0.7142857142857143,0.2857142857142857,75,50,30,20,0.7142857142857143,0.7894736842105263,0.625,0.7072368421052632,"[[50, 30], [20, 75]]"
V,205,198.42999267578125,192.0,-3.3404338623785286,0,UP,DW,-3.3404338623785286,233.43423850101763,1,0,176,106,70,0.6022727272727273,0.3977272727272727,125,51,0.7102272727272727,0.2897727272727273,75,50,31,20,0.7102272727272727,0.7894736842105263,0.6172839506172839,0.7033788174139051,"[[50, 31], [20, 75]]"
V,206,197.9900054931641,189.3759979248047,-4.450728485967329,1,DW,DW,4.450728485967329,237.88496698698495,0,1,177,106,71,0.5988700564971752,0.4011299435028249,126,51,0.711864406779661,0.288135593220339,75,51,31,20,0.711864406779661,0.7894736842105263,0.6219512195121951,0.7057124518613607,"[[51, 31], [20, 75]]"
V,207,198.00999450683597,186.11600036621093,-6.106764542491007,1,DW,DW,6.106764542491007,243.99173152947594,0,2,178,106,72,0.5955056179775281,0.4044943820224719,127,51,0.7134831460674157,0.28651685393258425,75,52,31,20,0.7134831460674157,0.7894736842105263,0.6265060240963856,0.7079898541534559,"[[52, 31], [20, 75]]"
V,208,193.07000732421875,184.45,-4.564705545767835,1,DW,DW,4.564705545767835,248.55643707524376,0,3,179,106,73,0.5921787709497207,0.40782122905027934,128,51,0.7150837988826816,0.2849162011173184,75,53,31,20,0.7150837988826816,0.7894736842105263,0.6309523809523809,0.7102130325814536,"[[53, 31], [20, 75]]"
V,209,190.05999755859372,184.1059997558594,-3.2326938225908384,1,DW,DW,3.2326938225908384,251.7891308978346,0,4,180,106,74,0.5888888888888889,0.4111111111111111,129,51,0.7166666666666667,0.2833333333333333,75,54,31,20,0.7166666666666667,0.7894736842105263,0.6352941176470588,0.7123839009287926,"[[54, 31], [20, 75]]"
V,210,180.8699951171875,186.7260009765625,3.13768785175276,0,UP,UP,3.13768785175276,254.92681874958737,1,0,181,107,74,0.5911602209944752,0.4088397790055249,130,51,0.7182320441988951,0.281767955801105,76,54,31,20,0.7182320441988951,0.7916666666666666,0.6352941176470588,0.7134803921568627,"[[54, 31], [20, 76]]"
V,211,184.8699951171875,189.28000183105468,2.2854637476848043,0,UP,UP,2.2854637476848043,257.21228249727216,2,0,182,108,74,0.5934065934065934,0.4065934065934066,131,51,0.7197802197802198,0.2802197802197802,77,54,31,20,0.7197802197802198,0.7938144329896907,0.6352941176470588,0.7145542753183747,"[[54, 31], [20, 77]]"
V,212,181.7100067138672,192.6320007324219,5.910672838592322,0,UP,UP,5.910672838592322,263.1229553358645,3,0,183,109,74,0.5956284153005464,0.40437158469945356,132,51,0.7213114754098361,0.2786885245901639,78,54,31,20,0.7213114754098361,0.7959183673469388,0.6352941176470588,0.7156062424969988,"[[54, 31], [20, 78]]"
V,213,184.7400054931641,198.21999816894527,7.196737184670087,0,UP,UP,7.196737184670087,270.3196925205346,4,0,184,110,74,0.5978260869565217,0.40217391304347827,133,51,0.7228260869565217,0.27717391304347827,79,54,31,20,0.7228260869565217,0.797979797979798,0.6352941176470588,0.7166369578134284,"[[54, 31], [20, 79]]"
V,214,188.33999633789065,203.21399841308596,7.797420815762714,0,UP,UP,7.797420815762714,278.11711333629734,5,0,185,111,74,0.6,0.4,134,51,0.7243243243243244,0.2756756756756757,80,54,31,20,0.7243243243243244,0.8,0.6352941176470588,0.7176470588235294,"[[54, 31], [20, 80]]"
V,215,193.97000122070312,206.95999755859376,6.596909963469218,0,UP,UP,6.596909963469218,284.71402329976655,6,0,186,112,74,0.6021505376344086,0.3978494623655914,135,51,0.7258064516129032,0.27419354838709675,81,54,31,20,0.7258064516129032,0.801980198019802,0.6352941176470588,0.7186371578334304,"[[54, 31], [20, 81]]"
V,216,197.63999938964844,209.0839965820313,5.690324442280995,0,UP,UP,5.690324442280995,290.40434774204755,7,0,187,113,74,0.6042780748663101,0.39572192513368987,136,51,0.7272727272727273,0.2727272727272727,82,54,31,20,0.7272727272727273,0.803921568627451,0.6352941176470588,0.7196078431372549,"[[54, 31], [20, 82]]"
V,217,198.47000122070312,211.48599548339843,6.458167069400691,1,DW,UP,-6.458167069400691,283.94618067264685,0,1,188,113,75,0.601063829787234,0.39893617021276595,136,52,0.723404255319149,0.2765957446808511,82,54,31,21,0.723404255319149,0.7961165048543689,0.6352941176470588,0.7157053112507139,"[[54, 31], [21, 82]]"
V,218,212.67999267578125,211.48999633789063,-0.6595243459053067,1,DW,DW,0.6595243459053067,284.60570501855216,0,2,189,113,76,0.5978835978835979,0.4021164021164021,137,52,0.7248677248677249,0.2751322751322751,82,55,31,21,0.7248677248677249,0.7961165048543689,0.6395348837209303,0.7178256942876495,"[[55, 31], [21, 82]]"
V,219,213.30999755859372,210.96999816894527,-1.1969947102482414,1,DW,DW,1.1969947102482414,285.8026997288004,0,3,190,113,77,0.5947368421052631,0.4052631578947368,138,52,0.7263157894736842,0.2736842105263158,82,56,31,21,0.7263157894736842,0.7961165048543689,0.6436781609195402,0.7198973328869546,"[[56, 31], [21, 82]]"
V,220,212.6999969482422,209.99599914550785,-1.3712730801742075,0,UP,DW,-1.3712730801742075,284.4314266486262,1,0,191,114,77,0.5968586387434555,0.4031413612565445,138,53,0.7225130890052356,0.2774869109947644,82,56,32,21,0.7225130890052356,0.7961165048543689,0.6363636363636364,0.7162400706090026,"[[56, 32], [21, 82]]"
V,221,208.25999450683597,209.8580017089844,0.6673135716403682,0,UP,UP,0.6673135716403682,285.09874022026656,2,0,192,115,77,0.5989583333333334,0.4010416666666667,139,53,0.7239583333333334,0.2760416666666667,83,56,32,21,0.7239583333333334,0.7980769230769231,0.6363636363636364,0.7172202797202798,"[[56, 32], [21, 83]]"
V,222,210.47999572753903,208.53800354003903,-1.0226492906308609,0,UP,DW,-1.0226492906308609,284.0760909296357,3,0,193,116,77,0.6010362694300518,0.39896373056994816,139,54,0.7202072538860104,0.27979274611398963,83,56,33,21,0.7202072538860104,0.7980769230769231,0.6292134831460674,0.7136452031114953,"[[56, 33], [21, 83]]"
V,223,212.6999969482422,207.6300048828125,-2.4836352318629347,0,UP,DW,-2.4836352318629347,281.5924556977728,4,0,194,117,77,0.6030927835051546,0.39690721649484534,139,55,0.7164948453608248,0.28350515463917525,83,56,34,21,0.7164948453608248,0.7980769230769231,0.6222222222222222,0.7101495726495727,"[[56, 34], [21, 83]]"
V,224,210.7100067138672,207.4240020751953,-1.659491497304201,1,DW,DW,1.659491497304201,283.251947195077,0,1,195,117,78,0.6,0.4,140,55,0.717948717948718,0.28205128205128205,83,57,34,21,0.717948717948718,0.7980769230769231,0.6263736263736264,0.7122252747252747,"[[57, 34], [21, 83]]"
V,225,207.8300018310547,208.03600158691407,-0.0008806456986715089,1,DW,DW,0.0008806456986715089,283.25282784077564,0,2,196,117,79,0.5969387755102041,0.4030612244897959,141,55,0.7193877551020408,0.28061224489795916,83,58,34,21,0.7193877551020408,0.7980769230769231,0.6304347826086957,0.7142558528428093,"[[58, 34], [21, 83]]"
V,226,207.57000732421875,208.7220001220703,0.4549900068424534,0,UP,UP,0.4549900068424534,283.7078178476181,1,0,197,118,79,0.5989847715736041,0.4010152284263959,142,55,0.7208121827411168,0.27918781725888325,84,58,34,21,0.7208121827411168,0.8,0.6304347826086957,0.7152173913043478,"[[58, 34], [21, 84]]"
V,227,203.8800048828125,210.01600036621093,2.909611210734137,0,UP,UP,2.909611210734137,286.61742905835223,2,0,198,119,79,0.601010101010101,0.398989898989899,143,55,0.7222222222222222,0.2777777777777778,85,58,34,21,0.7222222222222222,0.8018867924528302,0.6304347826086957,0.716160787530763,"[[58, 34], [21, 85]]"
V,228,208.16000366210935,210.6239990234375,1.0837025931877626,0,UP,UP,1.0837025931877626,287.70113165154,3,0,199,120,79,0.6030150753768844,0.3969849246231156,144,55,0.7236180904522613,0.27638190954773867,86,58,34,21,0.7236180904522613,0.8037383177570093,0.6304347826086957,0.7170865501828525,"[[58, 34], [21, 86]]"
V,229,209.67999267578125,210.7239990234375,0.3979046089869671,0,UP,UP,0.3979046089869671,288.09903626052693,4,0,200,121,79,0.605,0.395,145,55,0.725,0.275,87,58,34,21,0.725,0.8055555555555556,0.6304347826086957,0.7179951690821256,"[[58, 34], [21, 87]]"
V,230,210.88999938964844,210.15599975585937,-0.4480485731487449,0,UP,DW,-0.4480485731487449,287.6509876873782,5,0,201,122,79,0.6069651741293532,0.39303482587064675,145,56,0.7213930348258707,0.27860696517412936,87,58,35,21,0.7213930348258707,0.8055555555555556,0.6236559139784946,0.7146057347670252,"[[58, 35], [21, 87]]"
V,231,211.0,210.4919982910156,-0.3407591037840667,1,DW,DW,0.3407591037840667,287.99174679116226,0,1,202,122,80,0.6039603960396039,0.39603960396039606,146,56,0.7227722772277227,0.27722772277227725,87,59,35,21,0.7227722772277227,0.8055555555555556,0.6276595744680851,0.7166075650118203,"[[59, 35], [21, 87]]"
V,232,210.3500061035156,210.95199584960935,0.1861848008682748,0,UP,UP,0.1861848008682748,288.1779315920305,1,0,203,123,80,0.6059113300492611,0.39408866995073893,147,56,0.7241379310344828,0.27586206896551724,88,59,35,21,0.7241379310344828,0.8073394495412844,0.6276595744680851,0.7174995120046848,"[[59, 35], [21, 88]]"
V,233,211.1999969482422,211.26599731445316,-0.0687498261531142,0,UP,DW,-0.0687498261531142,288.1091817658774,2,0,204,124,80,0.6078431372549019,0.39215686274509803,147,57,0.7205882352941176,0.27941176470588236,88,59,36,21,0.7205882352941176,0.8073394495412844,0.6210526315789474,0.714196040560116,"[[59, 36], [21, 88]]"
V,234,210.17999267578125,211.1459991455078,0.35960914615535744,0,UP,UP,0.35960914615535744,288.4687909120328,3,0,205,125,80,0.6097560975609756,0.3902439024390244,148,57,0.7219512195121951,0.2780487804878049,89,59,36,21,0.7219512195121951,0.8090909090909091,0.6210526315789474,0.7150717703349283,"[[59, 36], [21, 89]]"
V,235,208.0500030517578,211.05799865722656,1.3458041631080548,1,DW,UP,-1.3458041631080548,287.12298674892475,0,1,206,125,81,0.6067961165048543,0.3932038834951456,148,58,0.7184466019417476,0.2815533980582524,89,59,36,22,0.7184466019417476,0.8018018018018018,0.6210526315789474,0.7114272166903746,"[[59, 36], [22, 89]]"
V,236,212.67999267578125,209.77000122070316,-1.4682488035036907,1,DW,DW,1.4682488035036907,288.59123555242843,0,2,207,125,82,0.6038647342995169,0.3961352657004831,149,58,0.7198067632850241,0.28019323671497587,89,60,36,22,0.7198067632850241,0.8018018018018018,0.625,0.7134009009009009,"[[60, 36], [22, 89]]"
V,237,212.6499938964844,208.69000244140625,-1.962210942270614,0,UP,DW,-1.962210942270614,286.62902461015784,1,0,208,126,82,0.6057692307692307,0.3942307692307692,149,59,0.7163461538461539,0.28365384615384615,89,60,37,22,0.7163461538461539,0.8018018018018018,0.6185567010309279,0.7101792514163648,"[[60, 37], [22, 89]]"
V,238,212.7700042724609,207.8080017089844,-2.432096848164049,1,DW,DW,2.432096848164049,289.0611214583219,0,1,209,126,83,0.6028708133971292,0.39712918660287083,150,59,0.7177033492822966,0.2822966507177033,89,61,37,22,0.7177033492822966,0.8018018018018018,0.6224489795918368,0.7121253906968192,"[[61, 37], [22, 89]]"
V,239,209.5800018310547,207.54600219726564,-1.0705122702635943,0,UP,DW,-1.0705122702635943,287.99060918805833,1,0,210,127,83,0.6047619047619047,0.3952380952380952,150,60,0.7142857142857143,0.2857142857142857,89,61,38,22,0.7142857142857143,0.8018018018018018,0.6161616161616161,0.708981708981709,"[[61, 38], [22, 89]]"
V,240,207.6100006103516,208.2600006103516,0.21308703727617848,1,DW,UP,-0.21308703727617848,287.77752215078215,0,1,211,127,84,0.6018957345971564,0.3981042654028436,150,61,0.7109004739336493,0.2890995260663507,89,61,38,23,0.7109004739336493,0.7946428571428571,0.6161616161616161,0.7054022366522366,"[[61, 38], [23, 89]]"
V,241,206.2400054931641,209.2739990234375,1.371098452998253,1,DW,UP,-1.371098452998253,286.4064236977839,0,2,212,127,85,0.5990566037735849,0.4009433962264151,150,62,0.7075471698113207,0.29245283018867924,89,61,38,24,0.7075471698113207,0.7876106194690266,0.6161616161616161,0.7018861178153213,"[[61, 38], [24, 89]]"
V,242,207.25,209.6259979248047,1.0464404944775358,0,UP,UP,1.0464404944775358,287.4528641922614,1,0,213,128,85,0.6009389671361502,0.39906103286384975,151,62,0.7089201877934272,0.29107981220657275,90,61,38,24,0.7089201877934272,0.7894736842105263,0.6161616161616161,0.7028176501860712,"[[61, 38], [24, 90]]"
V,243,208.3600006103516,209.1219970703125,0.2657114886392783,0,UP,UP,0.2657114886392783,287.7185756809007,2,0,214,129,85,0.602803738317757,0.397196261682243,152,62,0.7102803738317757,0.2897196261682243,91,61,38,24,0.7102803738317757,0.7913043478260869,0.6161616161616161,0.7037329819938516,"[[61, 38], [24, 91]]"
V,244,208.2700042724609,208.5279968261719,0.02387408096148129,0,UP,UP,0.02387408096148129,287.7424497618622,3,0,215,130,85,0.6046511627906976,0.3953488372093023,153,62,0.7116279069767442,0.28837209302325584,92,61,38,24,0.7116279069767442,0.7931034482758621,0.6161616161616161,0.7046325322187391,"[[61, 38], [24, 92]]"
V,245,211.17999267578125,208.0319976806641,-1.5906691468401633,0,UP,DW,-1.5906691468401633,286.151780615022,4,0,216,131,85,0.6064814814814815,0.39351851851851855,153,63,0.7083333333333334,0.2916666666666667,92,61,39,24,0.7083333333333334,0.7931034482758621,0.61,0.701551724137931,"[[61, 39], [24, 92]]"
V,246,211.30999755859372,208.2959991455078,-1.5263397131743366,0,UP,DW,-1.5263397131743366,284.6254409018477,5,0,217,132,85,0.6082949308755761,0.391705069124424,153,64,0.7050691244239631,0.29493087557603687,92,61,40,24,0.7050691244239631,0.7931034482758621,0.6039603960396039,0.6985319221577331,"[[61, 40], [24, 92]]"
V,247,209.00999450683597,209.3679992675781,0.0712859528975621,0,UP,UP,0.0712859528975621,284.69672685474524,6,0,218,133,85,0.6100917431192661,0.38990825688073394,154,64,0.7064220183486238,0.29357798165137616,93,61,40,24,0.7064220183486238,0.7948717948717948,0.6039603960396039,0.6994160954556994,"[[61, 40], [24, 93]]"
V,248,205.83999633789065,211.87200012207032,2.8304332935752843,0,UP,UP,2.8304332935752843,287.52716014832055,7,0,219,134,85,0.6118721461187214,0.3881278538812785,155,64,0.7077625570776256,0.2922374429223744,94,61,40,24,0.7077625570776256,0.7966101694915254,0.6039603960396039,0.7002852827655647,"[[61, 40], [24, 94]]"
