High,Low,Open,Close,Volume,Adj Close,Forward Return,Up/Dw,Rate
199.67999267578125,195.42999267578125,197.35000610351562,198.47000122070312,6180500.0,195.9197540283203,211.48599548339843,UP,6.558167069400691
217.64999389648438,212.27999877929688,214.69000244140625,212.67999267578125,17916900.0,209.94715881347656,211.48999633789063,DW,-0.5595243459053068
214.05999755859375,210.5500030517578,211.94000244140625,213.30999755859375,7943600.0,210.56907653808594,210.96999816894532,DW,-1.0969947102482414
214.27999877929688,211.6699981689453,212.1699981689453,212.6999969482422,5337200.0,209.96688842773438,209.99599914550782,DW,-1.2712730801742074
212.5399932861328,207.13999938964844,211.42999267578125,208.25999450683594,7302500.0,205.8937225341797,209.85800170898438,UP,0.7673135716403682
211.27999877929688,207.3000030517578,209.91000366210938,210.47999572753906,6377500.0,208.08847045898438,208.53800354003906,DW,-0.9226492906308609
215.08999633789062,211.8300018310547,214.57000732421875,212.6999969482422,12083200.0,210.2832489013672,207.6300048828125,DW,-2.3836352318629346
212.08999633789062,209.5,210.55999755859375,210.7100067138672,7268800.0,208.3158721923828,207.42400207519532,DW,-1.5594914973042007
211.14999389648438,207.6699981689453,209.72000122070312,207.8300018310547,6977900.0,205.46861267089844,208.03600158691407,UP,0.09911935430132854
208.72999572753906,205.52999877929688,207.24000549316406,207.57000732421875,5657200.0,205.2115478515625,208.7220001220703,UP,0.5549900068424534
208.11000061035156,203.80999755859375,207.1300048828125,203.8800048828125,9653500.0,201.5634765625,210.01600036621093,UP,3.0096112107341373
209.0,204.6999969482422,204.6999969482422,208.16000366210938,6101900.0,205.7948455810547,210.6239990234375,UP,1.1837025931877627
213.82000732421875,209.39999389648438,210.85000610351562,209.67999267578125,10110800.0,207.29754638671875,210.7239990234375,UP,0.49790460898696715
211.9499969482422,208.8699951171875,209.6699981689453,210.88999938964844,6772900.0,208.4938201904297,210.15599975585937,DW,-0.3480485731487449
212.02999877929688,208.80999755859375,212.0,211.0,3512900.0,208.60255432128906,210.49199829101562,DW,-0.2407591037840667
210.5399932861328,206.60000610351562,209.5399932861328,210.35000610351562,7725500.0,207.95997619628906,210.95199584960938,UP,0.2861848008682748
213.6699981689453,211.0399932861328,212.1300048828125,211.1999969482422,8047900.0,208.80030822753906,211.26599731445313,UP,0.0312501738468858
211.39999389648438,208.47999572753906,211.0,210.17999267578125,9728900.0,207.79188537597656,211.1459991455078,UP,0.4596091461553575
211.11000061035156,207.61000061035156,209.77999877929688,208.0500030517578,9203300.0,205.68609619140625,211.05799865722656,UP,1.445804163108055
212.72000122070312,208.50999450683594,209.74000549316406,212.67999267578125,5720100.0,210.26348876953125,209.77000122070314,DW,-1.3682488035036906
214.5,211.8000030517578,211.97000122070312,212.64999389648438,10624500.0,210.2338104248047,208.69000244140625,DW,-1.8622109422706141
213.1300048828125,209.88999938964844,209.9499969482422,212.77000427246094,8646200.0,210.35247802734375,207.80800170898436,DW,-2.3320968481640487
213.5,208.9499969482422,213.22999572753906,209.5800018310547,6251100.0,207.19873046875,207.54600219726564,DW,-0.9705122702635942
209.3000030517578,207.25,208.50999450683594,207.61000061035156,10492000.0,205.2510986328125,208.26000061035157,UP,0.3130870372761785
206.88999938964844,204.5,205.36000061035156,206.24000549316406,9227600.0,203.89666748046875,209.2739990234375,UP,1.4710984529982531
211.3000030517578,206.97000122070312,207.85000610351562,207.25,11967700.0,204.8951873779297,209.6259979248047,UP,1.146440494477536
209.44000244140625,206.16000366210938,208.5399932861328,208.36000061035156,9796100.0,205.99256896972656,209.1219970703125,UP,0.3657114886392783
209.1300048828125,207.13999938964844,208.47999572753906,208.27000427246094,7504400.0,205.9036102294922,208.5279968261719,UP,0.12387408096148132
211.77999877929688,208.85000610351562,209.0,211.17999267578125,6517200.0,208.78050231933594,208.03199768066406,DW,-1.4906691468401632
211.97999572753906,209.8699951171875,211.02000427246094,211.30999755859375,13298200.0,208.9090576171875,208.2959991455078,DW,-1.4263397131743363
209.8000030517578,204.7899932861328,208.27000427246094,209.00999450683594,7576700.0,206.63519287109375,209.3679992675781,UP,0.1712859528975621
208.39999389648438,205.60000610351562,208.38999938964844,205.83999633789062,7396200.0,203.50119018554688,211.87200012207032,UP,2.9304332935752844
207.3300018310547,205.11000061035156,207.3300018310547,205.3000030517578,6523100.0,202.96734619140625,214.55799865722656,UP,4.509496087603434
